0	107.574462890625	96.13037109375	102.6153564453125	106.8115234375
3	121.307373046875	105.6671142578125	114.8223876953125	117.8741455078125
6	120.9259033203125	103.3782958984375	112.152099609375	114.44091796875
9	114.8223876953125	103.3782958984375	111.0076904296875	114.44091796875
12	121.6888427734375	107.574462890625	114.8223876953125	118.255615234375
15	118.6370849609375	104.9041748046875	111.7706298828125	114.44091796875
18	120.9259033203125	106.4300537109375	114.0594482421875	115.5853271484375
21	121.307373046875	107.574462890625	114.8223876953125	119.4000244140625
24	120.9259033203125	106.048583984375	115.203857421875	120.9259033203125
27	123.2147216796875	107.1929931640625	115.203857421875	120.54443359375
30	121.6888427734375	106.4300537109375	113.2965087890625	119.781494140625
33	118.6370849609375	106.8115234375	113.2965087890625	117.8741455078125
36	118.6370849609375	108.33740234375	114.0594482421875	117.49267578125
39	120.1629638671875	108.33740234375	115.966796875	117.49267578125
42	127.7923583984375	107.574462890625	115.5853271484375	119.4000244140625
45	120.1629638671875	106.8115234375	115.203857421875	118.255615234375
48	122.833251953125	107.1929931640625	115.5853271484375	119.781494140625
51	123.2147216796875	109.4818115234375	116.3482666015625	120.1629638671875
54	124.359130859375	111.38916015625	117.8741455078125	123.59619140625
57	123.9776611328125	107.574462890625	113.677978515625	119.0185546875
60	125.5035400390625	107.9559326171875	114.44091796875	119.0185546875
63	126.64794921875	111.0076904296875	116.729736328125	120.9259033203125
66	130.0811767578125	114.8223876953125	119.781494140625	124.7406005859375
69	131.6070556640625	114.44091796875	120.54443359375	125.5035400390625
72	135.040283203125	118.6370849609375	121.6888427734375	126.2664794921875
75	138.4735107421875	120.1629638671875	123.2147216796875	128.5552978515625
78	143.0511474609375	125.1220703125	129.69970703125	133.1329345703125
81	144.195556640625	126.64794921875	129.69970703125	137.7105712890625
84	143.0511474609375	124.7406005859375	129.69970703125	131.6070556640625
87	151.4434814453125	133.8958740234375	136.566162109375	139.2364501953125
90	149.9176025390625	133.514404296875	135.4217529296875	138.092041015625
93	159.454345703125	142.2882080078125	143.8140869140625	143.8140869140625
96	165.1763916015625	144.95849609375	144.95849609375	146.1029052734375
99	173.5687255859375	153.350830078125	152.587890625	155.2581787109375
102	173.187255859375	151.824951171875	150.6805419921875	152.9693603515625
105	186.1572265625	163.26904296875	159.454345703125	159.454345703125
108	197.2198486328125	172.8057861328125	165.9393310546875	165.9393310546875
111	205.6121826171875	178.52783203125	172.0428466796875	171.2799072265625
114	218.5821533203125	189.971923828125	180.816650390625	180.0537109375
117	230.7891845703125	202.94189453125	191.1163330078125	190.3533935546875
120	244.140625	213.623046875	202.178955078125	199.5086669921875
123	257.110595703125	225.067138671875	207.9010009765625	202.94189453125
126	273.895263671875	238.4185791015625	220.1080322265625	215.14892578125
129	288.7725830078125	251.007080078125	227.7374267578125	218.5821533203125
132	315.4754638671875	274.658203125	246.429443359375	236.8927001953125
135	325.3936767578125	284.9578857421875	255.584716796875	244.140625
138	363.5406494140625	314.3310546875	276.5655517578125	261.688232421875
141	386.04736328125	334.5489501953125	293.731689453125	275.0396728515625
144	421.5240478515625	368.499755859375	321.5789794921875	300.2166748046875
147	444.4122314453125	384.521484375	333.0230712890625	308.990478515625
150	484.466552734375	421.905517578125	364.3035888671875	333.7860107421875
153	524.90234375	452.8045654296875	388.336181640625	356.292724609375
156	573.3489990234375	497.4365234375	420.379638671875	379.94384765625
159	607.2998046875	525.2838134765625	439.8345947265625	394.8211669921875
162	662.6129150390625	571.0601806640625	478.7445068359375	431.82373046875
165	714.874267578125	614.5477294921875	511.16943359375	455.0933837890625
168	778.5797119140625	670.623779296875	556.5643310546875	493.621826171875
171	838.470458984375	720.5963134765625	595.4742431640625	524.90234375
174	903.3203125	780.8685302734375	640.106201171875	562.286376953125
177	973.5107421875	836.944580078125	684.356689453125	597.381591796875
180	1052.4749755859375	904.083251953125	733.94775390625	644.3023681640625
183	1119.6136474609375	959.77783203125	772.857666015625	674.4384765625
186	1213.4552001953125	1039.12353515625	841.522216796875	728.2257080078125
189	1283.26416015625	1099.0142822265625	883.1024169921875	761.0321044921875
